Time,Voltage 1,Temperature
4869.597028002107,3.39418,-40.74332371080283
4871.367259232955,3.394586,-40.70560394464045
4873.352768973214,3.395758571428571,-40.65852983846639
4875.3436796875,3.396896666666667,-40.61557212996503
4877.115486505682,3.397404,-40.57697537157723
4878.872952414772,3.39828,-40.54134060004351
4880.624150951868,3.398564,-40.50044852312941
4882.389724131945,3.399616666666667,-40.46283364339962
4884.180827414772,3.399354,-40.41453087641182
4886.16915675172,3.400918571428572,-40.37149549126507
4888.149957465278,3.402653333333333,-40.32762295584754
4889.927986505681,3.402798333333334,-40.29386451225994
4891.693410024579,3.403284,-40.25493060155215
4893.464495779454,3.403561666666667,-40.2211073040556
4895.23061227177,3.4056,-40.1736697296641
4897.014546354166,3.406575,-40.13053335432816
4899.019798953555,3.408207142857143,-40.0924453366055
4900.984477440309,3.410352,-40.05049152753173
4902.768190798612,3.410636666666667,-40.01061729270744
4904.544645596591,3.41168,-39.97356387374855
4906.310151597612,3.41289,-39.92897625617326
4908.073668451545,3.413565,-39.88756823606668
4909.851769575141,3.414404,-39.85554986630095
4911.620268576389,3.414886666666666,-39.81230988731803
4913.606152414773,3.416281428571428,-39.77157434564978
4915.586435243055,3.416736,-39.72243605771187
4917.353320136937,3.417538333333333,-39.68858561504848
4919.137509232954,3.418681666666667,-39.64927522880706
4920.88589559659,3.419788,-39.61107881435335
4922.652173940373,3.42136,-39.56689531595089
4924.627877885699,3.422307142857143,-39.5212587379291
4926.620257465277,3.422594,-39.48719699500764
4928.380904406601,3.422781666666667,-39.43787692347729
4930.148286429074,3.334813333333333,-39.4092271655967
4931.918236505681,3.277596,-39.36337346559743
4933.691825754915,3.269481666666667,-39.33450774848246
4935.455872869319,3.260086,-39.2916250635589
4937.431161505681,3.256771428571429,-39.24407042496964
4939.414252721208,3.251611666666667,-39.20159203172869
4941.186338778409,3.246276,-39.1679351540264
4942.943747103231,3.24541,-39.13038448813185
4944.726701909723,3.243134,-39.0888494424715
4946.504338778409,3.239281666666667,-39.04982785414713
4948.267486505682,3.236908,-39.01775042617187
4950.251043323864,3.240231428571429,-38.97493958783944
4952.234441051137,3.239051666666667,-38.92519423375501
4953.997236505682,3.237758,-38.88353338666025
4955.760725142045,3.241081666666667,-38.84704226979188
4957.536084181882,3.245192,-38.80554781406957
4959.296611505682,3.249036666666667,-38.76780773159516
4961.059747869318,3.248928,-38.72595132773431
4963.04307059659,3.252825714285714,-38.68550819327115
4965.025997869318,3.255098333333333,-38.63532153275521
4966.785449802443,3.257458,-38.60061205484782
4968.542520596591,3.25799,-38.55664174316517
4970.305475142045,3.25788,-38.51665896982951
4972.068088778409,3.262073333333333,-38.47953499872655
4974.042777901786,3.266012857142857,-38.4384280242074
4976.043106653792,3.268276,-38.39449067646389
4977.798384232955,3.270156666666667,-38.35820022201832
4979.561702414773,3.27251,-38.317790709007
4981.338846354167,3.274532,-38.28215715979137
4983.109622869319,3.278151666666667,-38.23786274079932
4984.863531960227,3.281054,-38.1991501224192
4986.852967975788,3.282511428571429,-38.14874362217927
4988.842623507725,3.28659,-38.10402982092642
4990.611410024579,3.28888,-38.06350017299832
4992.375793323863,3.291545,-38.02893291112944
4994.138384232954,3.293116,-37.99207449606333
4995.911122869319,3.295346666666667,-37.9457576431192
4997.672901909722,3.298063333333333,-37.91001950998599
4999.677043323863,3.300774285714286,-37.865116898673
5001.659335243056,3.303468,-37.82187937768799
5003.451713020833,3.306043333333333,-37.78696606747366
5005.221488676264,3.307976,-37.75501105165008
5006.989770596591,3.30964,-37.71502709812382
5008.761077414772,3.312354,-37.67483409777717
5010.531861505682,3.314266666666667,-37.63281631974613
5012.513072544642,3.315548571428571,-37.59327911127512
5014.492691181753,3.316898,-37.55281696358023
5016.258418323863,3.317665,-37.51118358067381
5018.009668323863,3.319506666666667,-37.47740362902164
5019.765735867275,3.320634,-37.44150722451477
5021.526368576388,3.32332,-37.40221350011265
5023.53440941723,3.326302857142857,-37.36007301242218
5025.527077414772,3.327462,-37.3198623368182
5027.285735867275,3.328316666666666,-37.28294321616682
5029.050499912219,3.33046,-37.24838195897038
5030.834028002107,3.333826666666667,-37.21080924839602
5032.596331372893,3.335418333333333,-37.18020798599595
5034.3787796875,3.336574,-37.14448376860642
5036.168286429072,3.339125,-37.1025222331065
5038.138688778409,3.340364285714286,-37.06387476169751
5040.140702414773,3.343514,-37.02184772826092
5041.916624131944,3.346643333333333,-36.97939621326876
5043.677484285201,3.348153333333333,-36.94222167315377
5045.440421260533,3.349824,-36.90981099069809
5047.208668451545,3.351561666666667,-36.87352488159216
5048.981848226826,3.354024,-36.84016863919811
5050.961543323863,3.355858571428571,-36.79348660195343
5052.946898078305,3.357526666666667,-36.75779306276847
5054.715842478197,3.359592,-36.7224812078366
5056.474156960227,3.361401666666667,-36.6903106642306
5058.259486505682,3.364718,-36.65763933233309
5060.010202414773,3.36634,-36.61199518100348
5061.775735867275,3.368422,-36.58014030359803
5063.779989422013,3.370005714285714,-36.53502428132633
5065.769252721208,3.371016666666667,-36.49481717358833
5067.531338778408,3.370525,-36.46378148306962
5069.3063796875,3.372334,-36.4252641067829
5071.078101909722,3.375288333333333,-36.394816442738
5072.851150951868,3.377934,-36.36018622284152
5074.605009232955,3.380348333333334,-36.32762355822274
5076.597751759572,3.387817142857143,-36.28706023923682
5078.573588778409,3.392762,-36.24638238368024
5080.342236505682,3.393345,-36.21478032494326
5082.112983058287,3.394186,-36.18369133732818
5083.891623507725,3.395133333333333,-36.14535366059408
5085.661792047051,3.397401666666667,-36.10973458786543
5087.4282796875,3.398664,-36.07278670160962
5089.219568576389,3.40073,-36.0420011076453
5091.217753081995,3.400608571428572,-36.00229277354915
5093.196173940374,3.402262,-35.9587853139991
5094.971859462781,3.404515,-35.92567188056461
5096.726241485253,3.406556,-35.88787212176896
5098.491009232954,3.409026666666667,-35.85286703588805
5100.246884232954,3.409793333333333,-35.81785851630352
5102.231634642455,3.410041428571429,-35.77744897857981
5104.230179687501,3.411964,-35.73791755490568
5105.999895596591,3.415496666666667,-35.70883204095264
5107.769963778409,3.414512,-35.67647142435303
5109.546846354167,3.416108333333333,-35.64060260980538
5111.30770215941,3.420372,-35.60773129072541
5113.069970385174,3.422575,-35.57574089690397
5115.037440749447,3.426047142857143,-35.52902280024211
5117.049275193118,3.429062,-35.48073462211547
5118.822872869318,3.429831666666667,-35.44823927981869
5120.570817618534,3.431803333333333,-35.41503235136322
5122.339368576389,3.434122,-35.37998969068071
5124.107556091994,3.435446666666667,-35.33649911259214
5125.87563474368,3.437522,-35.30102531289985
5127.852734232955,3.436784285714286,-35.26710536308303
5129.836191051136,3.441151666666667,-35.22448236912135
5131.602297665028,3.439484,-35.19128973216825
5133.372247869318,3.440686666666667,-35.15261449842336
5135.135020596591,3.443734,-35.119944457083
5136.897816051137,3.446211666666666,-35.08835884399257
5138.881006960228,3.44752,-35.04436550782358
5140.862829112788,3.447238,-35.00756619784149
5142.617793323863,3.448805,-34.98059717474829
5144.380747869318,3.451152,-34.93707082477489
5146.144259232955,3.454828333333333,-34.902365414852
5147.912151597612,3.457816,-34.872261289882
5149.687043323864,3.458545,-34.8362555702276
5151.673906960228,3.460218571428571,-34.79960379112688
5153.657384232954,3.46099,-34.75901600907002
5155.426028002107,3.462173333333333,-34.72972194225098
5157.194156960228,3.462278,-34.69905378319109
5158.951066051137,3.463405,-34.65818115106184
5160.707971822331,3.467326,-34.61557697559153
5162.684706960227,3.469672857142857,-34.58874525037124
5164.676196541433,3.471883333333333,-34.55192744569616
5166.447275193118,3.473474,-34.51609563261361
5168.212963778409,3.473056666666666,-34.48515694443161
5169.981129125702,3.474281666666667,-34.45348008736699
5171.753986505681,3.475252,-34.4138139861933
5173.52246377841,3.477356666666667,-34.37829266054701
5175.288016766152,3.478666,-34.34247857072249
5177.279316051136,3.481467142857143,-34.30448213992472
5179.263043323864,3.483118333333334,-34.26644751617015
5181.030622869319,3.484582,-34.22933348514233
5182.798906960226,3.484175,-34.20778889560872
5184.56963474368,3.48622,-34.16772050578512
5186.327104974856,3.48643,-34.14051974202177
5188.310166173987,3.487932857142857,-34.103460057267
5190.294401909722,3.489778,-34.06596288653041
5192.055475142046,3.490473333333333,-34.03447902027625
5193.82665721559,3.491202,-33.99870683638697
5195.614915642556,3.491613333333333,-33.96199458906621
5197.384327414773,3.49311,-33.93305576854858
5199.155600142046,3.49544,-33.89635724031665
5200.931825754917,3.49529,-33.86240947389172
5202.942634642455,3.497447142857143,-33.82226485743206
5204.935622869318,3.499256666666666,-33.78138435591949
5206.698577414772,3.500896,-33.74897527390382
5208.471499912219,3.501673333333333,-33.7161400615668
5210.244836990871,3.503575,-33.67902059206982
5212.017151597613,3.504124,-33.64422097709418
5213.7804296875,3.505161666666667,-33.61771523344582
5215.766256264076,3.505108571428571,-33.57887664786092
5217.756997869317,3.50786,-33.53827351441396
5219.524511148174,3.508766666666667,-33.50719539996196
5221.29470215941,3.508604,-33.47474847797965
5223.065952414772,3.50937,-33.44440074540375
5224.836140361657,3.511454,-33.41238849068296
5226.590986505681,3.51252,-33.38132153397498
5228.585652660473,3.512908571428571,-33.34303238284769
5230.579259232954,3.512954,-33.3069327893546
5232.340748653018,3.513181666666667,-33.28052280278626
5234.095418323863,3.516184,-33.24033497824421
5235.858736505682,3.515705,-33.20515000680986
5237.629848226827,3.516042,-33.17953490407154
5239.407554687501,3.5179,-33.14138988993601
5241.393652414773,3.518444285714286,-33.10269681190778
5243.372825754916,3.519316666666667,-33.06553406809658
5245.144975142046,3.520196,-33.0310128371801
5246.907906960228,3.520568333333333,-32.99621395034041
5248.662468576388,3.521674,-32.97106395124929
5250.440769575141,3.522651666666667,-32.93438147422621
5252.211768576389,3.523626,-32.90212076359479
5254.21438877841,3.524518571428571,-32.86154801653142
5256.215601909723,3.525511666666667,-32.82675174116964
5257.977482013081,3.526438,-32.7938548791624
5259.73849991222,3.526743333333333,-32.75639781253324
5261.514162833568,3.527976,-32.7264069718245
5263.289072945927,3.528135,-32.69302092891796
5265.060634232954,3.52997,-32.65418479443731
5267.041156751719,3.530298571428571,-32.62247915549012
5269.025556091994,3.531228333333333,-32.58068645118939
5270.795725142046,3.531628,-32.55743968014741
5272.562792047051,3.533428333333333,-32.52304526009505
5274.323848226825,3.533256,-32.49321453654098
5276.10158979986,3.534626666666667,-32.45623142370425
5277.865714170259,3.536721666666667,-32.42321483304107
5279.831706714527,3.542308333333333,-32.38948068756833
5281.810403825431,3.541491666666666,-32.35952646629889
5283.568077414772,3.542618,-32.3223329671306
5285.332106653792,3.543053333333333,-32.29266642178415
5287.114926878511,3.543678333333333,-32.25258473641627
5288.88265721559,3.54465,-32.22220190191301
5290.872634232955,3.545591428571429,-32.18630993371093
5292.858124131944,3.545941666666667,-32.15146449794946
5294.623070492098,3.547362,-32.11558919221355
5296.381475142045,3.548423333333333,-32.08355079563339
5298.153724631321,3.54956,-32.05536177233851
5299.934020596591,3.549908333333333,-32.02686678136686
5301.689376316714,3.550411666666667,-31.98804119483192
5303.447713020833,3.548736,-31.95747128402286
5305.461355363176,3.549504285714286,-31.92062988537533
5307.438668451545,3.551756666666667,-31.88974231513849
5309.201737158764,3.552012,-31.85614184314156
5310.960432496488,3.552473333333333,-31.82781713485916
5312.7259296875,3.554346,-31.79269628230082
5314.47651876796,3.554618333333333,-31.75650080868109
5316.457688696509,3.556422857142857,-31.71929813186981
5318.443668193247,3.556194,-31.68225210148868
5320.196530262213,3.558015,-31.65603395134473
5321.959735867276,3.558314,-31.62598274615117
5323.718806124281,3.558088333333334,-31.59327523910064
5325.473084181883,3.559692,-31.56344641904519
5327.448906960228,3.559028571428571,-31.53079222074518
5329.426365080758,3.557293333333333,-31.49291823433566
5331.185557465277,3.556808,-31.45948159790129
5332.970783135776,3.556398333333333,-31.43379049066167
5334.7261796875,3.556396666666667,-31.39437998131987
5336.4961796875,3.555854,-31.36177094381321
5338.271566051137,3.557461666666666,-31.3259764420431
5340.245000788417,3.55728,-31.29601637708211
5342.241075291896,3.558322,-31.25620890438812
5344.019949350421,3.55916,-31.23052591935248
5345.797122869319,3.559066,-31.18985211822363
5347.554835243055,3.55862,-31.15884138419617
5349.317932561064,3.560985,-31.12617027913216
5351.076588778409,3.560268,-31.09724770298795
5353.05004004786,3.562138571428572,-31.05945796197845
5355.043759232954,3.562888,-31.02839873359249
5356.789497869318,3.563765,-30.99393748972626
5358.545361505682,3.56459,-30.9671280854393
5360.325350142046,3.565186,-30.93267284550801
5362.079106653791,3.565173333333333,-30.89785804184443
5364.072215401785,3.565241428571428,-30.86507160688728
5366.071835243056,3.565214,-30.82759580518653
5367.844725142046,3.56532,-30.79864189475654
5369.611057465278,3.565403333333333,-30.7639098514153
5371.366736505682,3.565978,-30.73408858197028
5373.140179687501,3.564958333333334,-30.70549142855725
5374.905975142046,3.566758,-30.67986240727361
5376.90196409117,3.566674285714286,-30.64348018276178
5378.887509232954,3.56796,-30.60452227592603
5380.647758339185,3.567904,-30.57680075337893
5382.413354106105,3.567961666666667,-30.54253021092302
5384.164890798611,3.568644,-30.50877245199001
5385.935100142045,3.567475,-30.47493435706131
5387.703398788623,3.568445,-30.44456542558265
5389.699715401786,3.569085,-30.40954208983818
5391.69779204705,3.568218333333333,-30.37382228959921
5393.457745621566,3.568016666666666,-30.34733200592099
5395.227803283006,3.569318,-30.31531505421285
5397.018904406601,3.56825,-30.27906237601626
5398.789535243056,3.56936,-30.24762313927464
5400.567185305477,3.569021666666667,-30.21900269335238
5402.7049196875,3.569566666666666,-30.17531217621753
5404.39604004786,3.570477142857143,-30.14854198517875
5406.387219013342,3.569433333333333,-30.11399965436667
5408.143028002107,3.568098333333333,-30.08732003992739
5409.915129125703,3.56957,-30.04634663730896
5411.68108198635,3.570703333333333,-30.02189440578823
5413.451168576388,3.570954,-29.99102854385317
5415.232257465277,3.570633333333333,-29.96038130965124
5417.015590798611,3.569931666666667,-29.92451344343445
5419.008364372185,3.570078571428572,-29.88446557866808
5421.0176796875,3.570266,-29.85561571055772
5422.781185305478,3.570033333333333,-29.8165211585471
5424.554353844804,3.570244,-29.78533916535607
5426.319872869319,3.570408333333334,-29.76063352606824
5428.080509232955,3.570066666666666,-29.72686742335366
5429.846484285201,3.571286,-29.69662591793466
5431.815805813626,3.570967142857143,-29.65809756142841
5433.814713778409,3.57051,-29.62748070940585
5435.585421260535,3.569998,-29.59818016669601
5437.326129125703,3.569743333333333,-29.57348085235924
5439.093645596591,3.569198,-29.53535688424493
5440.849624131944,3.568163333333333,-29.50477726379096
5442.836812430863,3.569188571428571,-29.46626571960834
5444.821135243055,3.568008333333333,-29.43006449288536
5446.599613020834,3.567976,-29.39339538450049
5448.364806124282,3.566605,-29.36505308887448
5450.1327796875,3.565986,-29.3316932865123
5451.90127738865,3.56651,-29.30556680468803
5453.654543323863,3.567598,-29.27429797478953
5455.647514549885,3.566024285714286,-29.2373479395319
5457.626162833567,3.564958333333334,-29.20364442734903
5459.378263957163,3.566854,-29.17001500768727
5461.153668323865,3.565503333333333,-29.13579823177762
5462.914152214973,3.563508333333333,-29.10704597787513
5464.692353844803,3.558842,-29.07693438128095
5466.458520596591,3.557913333333333,-29.04847860464305
5468.444420758929,3.557765714285714,-29.01370283701224
5470.442146354167,3.557438,-28.97292524791671
5472.203241485253,3.556616666666666,-28.94425581393902
5473.972544856039,3.556226,-28.9085680454791
5475.757955549569,3.555755,-28.88227154658732
5477.505196541433,3.555906666666667,-28.85404690939388
5479.270286429073,3.556294,-28.81800036925338
5481.262233258928,3.56199,-28.78376384942045
5483.241725142045,3.563318333333333,-28.75052714713944
5485.005577414773,3.561956,-28.72652603670645
5486.767859462781,3.562283333333333,-28.69429566821361
5488.53558877841,3.562301666666666,-28.66042366662495
5490.309043323864,3.56212,-28.62942758225529
5492.067846354166,3.561823333333333,-28.59605438693814
5494.081850858672,3.560668571428571,-28.56549111687445
5496.065072945927,3.560172,-28.53119744547732
5497.829100142046,3.560283333333333,-28.49655046616623
5499.607316051137,3.559702,-28.46097757337523
5501.368327414772,3.558421666666667,-28.42978403490223
5503.132477440308,3.558748,-28.39314309990485
5504.895308900983,3.557165,-28.36259366625764
5506.878571579392,3.557031428571428,-28.33109262288215
5508.881960586376,3.555601666666667,-28.29005054318534
5510.642668451545,3.555378,-28.25749278699159
5512.408816051136,3.555393333333333,-28.22145218200794
5514.194768576388,3.554814,-28.19291325862472
5515.962611505682,3.553908333333333,-28.16953241580944
5517.730361505683,3.55351,-28.13313341753465
5519.705285192087,3.552604285714285,-28.0877609938679
5521.692958757267,3.552895,-28.05192320977376
5523.429251116072,3.551576,-28.02561470992661
5525.205690923455,3.550788333333333,-27.99696022766563
5526.978236505682,3.549883333333333,-27.95914565857088
5528.73658979986,3.548382,-27.9322761580173
5530.724868876689,3.548884285714286,-27.89450893679383
5532.723780811096,3.548961666666667,-27.85604196952466
5534.486601035816,3.547938,-27.82510304033112
5536.269780811095,3.546183333333333,-27.79174395420439
5538.031881934691,3.547258,-27.76366232669418
5539.799124131944,3.545696666666667,-27.73166553072156
5541.590342608848,3.54451,-27.70131177349958
5543.357691051136,3.543358333333333,-27.67397083185077
5545.359331473214,3.54191,-27.63588673374074
5547.344915642556,3.541475,-27.60456601187455
5549.12179204705,3.541464,-27.5801517347235
5550.883259232955,3.540931666666667,-27.54639404904034
5552.626522384129,3.53755,-27.51947323304222
5554.384061709972,3.539598333333334,-27.4816476818679
5556.155219917386,3.53808,-27.46016749197193
5558.131852414773,3.537975714285714,-27.42420173896321
5560.1155796875,3.533232,-27.3893044818531
5561.877915642555,3.535611666666667,-27.36255445980946
5563.644949350421,3.535368,-27.3375904410193
5565.396747869318,3.53465,-27.30356570406946
5567.163501909722,3.53391,-27.26739473037634
5569.169881522362,3.532557142857143,-27.24026594488341
5571.154372869318,3.531645,-27.20142849540693
5572.900281960227,3.531062,-27.17375325054611
5574.667967043823,3.529034999999999,-27.14495412061556
5576.428308900983,3.540494,-27.11136948238851
5578.186656698995,3.543376666666667,-27.0790108754978
5580.172061505682,3.544404285714286,-27.04330237439126
5582.149941051137,3.542944,-27.01043469890066
5583.925140361657,3.543813333333333,-26.97487430364983
5585.681070492098,3.543605,-26.94636735681764
5587.432090798611,3.543036,-26.91244964893014
5589.220418323864,3.543951666666667,-26.88444518501183
5590.969567327949,3.543918,-26.85231447849862
5592.94094995777,3.542648571428571,-26.81529151280506
5594.947095417837,3.540321666666667,-26.77773656477599
5596.707075291895,3.541883333333333,-26.74525675410093
5598.469103600543,3.540848,-26.71391177303328
5600.26526857639,3.540025,-26.68928348213606
5602.040757465278,3.54074,-26.6505541346851
5603.808050474016,3.540143333333333,-26.61039397256857
5605.806306960227,3.540544285714286,-26.56326314415158
5607.796117889748,3.539391666666667,-26.5255420186317
5609.564196541432,3.541022,-26.50134077173718
5611.320511148174,3.538621666666667,-26.47202428881479
5613.090793323863,3.537798,-26.44990238628422
5614.848601035815,3.537783333333333,-26.41630841579438
5616.622645979634,3.536494,-26.38827460239225
5618.588481489302,3.536931428571429,-26.355367702675
5620.585122869318,3.535176666666667,-26.31926803941944
5622.339484285201,3.534966,-26.2916692708459
5624.110005530198,3.534526666666667,-26.25432760739346
5625.878990032327,3.534008333333333,-26.2283050024964
5627.659511148174,3.5331,-26.19530418814767
5629.410398788625,3.531548333333333,-26.16565508286378
5631.398715723536,3.529871428571428,-26.13017865706771
5633.400039238062,3.52881,-26.09882101375387
5635.150915642556,3.529561666666667,-26.06783680810774
5636.930997869318,3.528622,-26.03520921890028
5638.696915642556,3.527361666666667,-26.00478850723367
5640.471668451545,3.526344,-25.97671858053809
5642.23849991222,3.525145,-25.9470122407323
5644.226418426239,3.521651428571428,-25.91001954882528
5646.205342608848,3.52381,-25.8754696426064
5647.964918323863,3.523688,-25.84690739013616
5649.735533620084,3.521735,-25.81799655587895
5651.515413020834,3.521266,-25.78384372519018
5653.278850142045,3.519988333333333,-25.75051995095285
5655.262834232954,3.519625714285715,-25.71733007398164
5657.220058997845,3.518086,-25.68051030599697
5658.971308900983,3.517221666666667,-25.64678347598272
5660.736576239225,3.516982,-25.62335836470358
5662.480191051137,3.515955,-25.59382616572826
5664.244057465277,3.515096666666667,-25.56500506562251
5666.027066051136,3.514336,-25.53428113764553
5668.007006960228,3.512347142857143,-25.49716025354366
5669.993327414772,3.512005,-25.46642592826208
5671.7538046875,3.51103,-25.43613669612824
5673.519622869318,3.510205,-25.40662036720344
5675.294827414773,3.508116,-25.37646725525853
5677.050848226826,3.508623333333333,-25.34560850086713
5678.818879687499,3.508071666666667,-25.31560494128254
5680.839090401786,3.507535714285714,-25.28091663527482
5682.837088778409,3.50541,-25.25170184984681
5684.600577414772,3.501065,-25.22184378105401
5686.373401909723,3.502545,-25.18738459037221
5688.144432496489,3.50178,-25.15951746398067
5689.903656960228,3.501191666666667,-25.1246385713521
5691.663039238062,3.500846,-25.09593141663207
5693.669225142045,3.499887142857143,-25.06481718081494
5695.651443732444,3.499731666666667,-25.03079112047224
5697.43102059659,3.498856,-25.00116458510427
5699.193758339185,3.498875,-24.97176029353777
5700.972881934692,3.496556,-24.94603871644772
5702.739990032328,3.497305,-24.91181932080441
5704.504499912219,3.496471666666667,-24.88100156563982
5706.485571579392,3.496068571428571,-24.84952615595891
5708.472365080758,3.494338,-24.81392427725326
5710.235893170646,3.494146666666667,-24.78537976384349
5712.011541756466,3.492268,-24.7568308962588
5713.773803283006,3.492373333333333,-24.72971833827483
5715.535185182005,3.49024,-24.69941041147307
5717.317005530197,3.4875,-24.66924954381959
5719.302025142045,3.488965714285714,-24.63640308089651
5721.289850142046,3.487828,-24.60263796925826
5723.052986505681,3.485251666666667,-24.57616124783023
5724.817533620084,3.485173333333333,-24.53928987160101
5726.5926796875,3.484738,-24.51254369693139
5728.363520596591,3.482845,-24.48401682732127
5730.115768576389,3.482732,-24.45684313298373
5732.11676977759,3.483015714285714,-24.42572924765585
5734.0924549684,3.481981666666667,-24.38864024113672
5735.853225142046,3.480113333333333,-24.36204271503576
5737.623978538074,3.479646,-24.33091668851741
5739.387327414773,3.47718,-24.30057481405412
5741.14833877841,3.476452,-24.27427182233948
5743.125490498311,3.475214285714286,-24.24443765553386
5745.107376316713,3.47488,-24.20299378935222
5746.870293323864,3.473594,-24.17641023748059
5748.632836990871,3.472245,-24.14940412474589
5750.407566051136,3.471438333333333,-24.11886561639363
5752.178257465279,3.470622,-24.08861731629515
5753.938499912219,3.468985,-24.06500792509501
5755.918643323864,3.468481428571429,-24.02782992725584
5757.895645979635,3.466346,-23.9946144535394
5759.653955549569,3.46517,-23.97087473239046
5761.419757465278,3.464298,-23.93808537625031
5763.189895596591,3.46344,-23.90629857548654
5764.959406960227,3.462796666666667,-23.87917636746562
5766.929588778409,3.461438571428571,-23.84498552888615
5768.919870698736,3.458856,-23.80895711107758
5770.692005530196,3.457806666666667,-23.78029567948005
5772.472376316714,3.456516,-23.74632640510934
5774.232486505682,3.455308333333333,-23.72726309187792
5775.9952796875,3.454585,-23.6904804308864
5777.785039238062,3.45117,-23.6615276196769
5779.753175182996,3.452944285714286,-23.6300409507383
5781.726645596592,3.451065,-23.59778106081243
5783.489915642556,3.450052,-23.5701900538736
5785.260645979635,3.448068333333334,-23.53483265964737
5787.036111505682,3.447576,-23.50646696307752
5788.809031960227,3.447025,-23.47266111942501
5790.562263957163,3.444738,-23.44726099431516
5792.551909045298,3.44471,-23.4176554983245
5794.548401909722,3.442766666666667,-23.3816529088546
5796.314365080758,3.440338,-23.35075714964518
5798.093535243056,3.440516666666667,-23.31810061231344
5799.860881934692,3.439126666666667,-23.29109204112683
5801.625047503592,3.437272,-23.26499426703503
5803.380028002106,3.436246666666667,-23.23708786911595
5805.366707210435,3.436202857142857,-23.20669933594626
5807.34471377841,3.432722,-23.16677790789987
5809.107093480604,3.433255,-23.13738320226122
5810.867781960227,3.430934,-23.11045668498787
5812.641066051136,3.430595,-23.07437359938561
5814.400827414773,3.429284,-23.05301781828353
5816.158645979635,3.428473333333333,-23.02074415333454
5818.153229237049,3.42685,-22.98758287463254
5820.145297665028,3.425556,-22.95712016931571
5821.901806124281,3.424055,-22.93168220846789
5823.648746354167,3.423148,-22.89963112488905
5825.423361505682,3.421631666666667,-22.87279111762513
5827.189196541432,3.419928333333333,-22.84299771403884
5829.173355363176,3.419293333333333,-22.8142376788495
5831.159886584051,3.418065,-22.78144644756421
5832.92621377841,3.416608,-22.75201567374451
5834.6744296875,3.415895,-22.71912811781091
5836.453202414774,3.414693333333333,-22.69054169770081
5838.201066051136,3.412906,-22.67047807999493
5839.972906960228,3.40763,-22.63922840952987
5841.963260044643,3.404694285714286,-22.59930442112089
5843.965757465277,3.407628,-22.57179284531457
5845.740723643545,3.407628333333333,-22.54012920809109
5847.514827414773,3.405738333333333,-22.5173328706102
5849.278016766151,3.403628,-22.48686033139335
5851.038645204741,3.402828333333333,-22.45660879284977
5852.9987796875,3.40137,-22.42090890667089
5854.997357465278,3.400322,-22.38562968713985
5856.768909572558,3.397968333333333,-22.36979549258927
5858.51363474368,3.39878,-22.33976525210335
5860.274577414773,3.397128333333333,-22.30812234877916
5862.055304687499,3.395736666666667,-22.28202240651802
5863.813668451545,3.395094,-22.25186327311394
5865.801452414773,3.393931428571428,-22.21909452228927
5867.783297665028,3.390985,-22.19273147345179
5869.53870215941,3.384976,-22.16018205003904
5871.303024515086,3.384561666666667,-22.1227180375392
5873.062225142045,3.386128,-22.10106551130894
5874.818288882901,3.387683333333333,-22.07555970926166
5876.581588778409,3.386626666666667,-22.04224491106801
5878.452073626893,3.384365714285714,-22.01474837160283
5880.744952414773,3.383455,-21.97802120237323
5882.002418817934,3.382414,-21.96214884551579
5884.207944393382,3.38119,-21.92870386663015
5885.736450520833,3.37959,-21.90547283474208
5886.941448918269,3.379805,-21.89217640010089
5889.1056796875,3.37928,-21.86380659708308
5891.190679687499,3.377313333333333,-21.82783037885837
5898.857577992584,3.37119,-21.70116438251408
5900.516192508013,3.370058,-21.680172751518
5902.208859462781,3.365438333333334,-21.64928951124735
5904.193754453855,3.366121428571429,-21.62366952188513
5906.105818576389,3.366904,-21.59208105608194
5908.266120863971,3.36568,-21.57172828629105
5909.668814518961,3.364676666666667,-21.53756123078233
5911.447783135776,3.363444,-21.51650207249176
5913.121283135775,3.361613333333334,-21.48001734699139
5915.450179687499,3.360828,-21.45083060915082
5917.20958877841,3.358548333333333,-21.42452207375988
5918.955511148174,3.359032,-21.39498654938164
5920.720432496489,3.356915,-21.37199213732305
5922.486241485253,3.355972,-21.34098629756836
5924.24564559659,3.354296666666667,-21.31840986401165
5926.233215401786,3.353775714285714,-21.28574401335214
5928.212713395365,3.352621666666667,-21.25312853286373
5929.973241485252,3.350504,-21.23131858784391
5931.747994294242,3.350381666666666,-21.20664317948629
5933.51961227177,3.350016,-21.17712589472079
5935.275986505682,3.34902,-21.1495067375189
5937.032577414773,3.34645,-21.12440851155344
5939.033706960226,3.346442857142857,-21.08939577837192
5941.021157465278,3.34518,-21.06232076787966
5942.779543323863,3.343271666666667,-21.02895852751455
5944.5506796875,3.342802,-21.00716255270595
5946.33643830819,3.341006666666666,-20.96730838413613
5948.091635243056,3.34087,-20.94678557716753
5949.855461296695,3.338813333333333,-20.91798241591525
5951.842516051137,3.337488571428572,-20.88307283931398
5953.818230249298,3.336466,-20.85501439170082
5955.590224131944,3.336343333333334,-20.83141694043465
5957.376509232955,3.334788333333333,-20.8071154069535
5959.146301909723,3.33171,-20.77546023529463
5960.886342608848,3.334045,-20.75068070092592
5962.854018973214,3.332731428571429,-20.72548643372034
5964.850213778409,3.33176,-20.69348146798442
5966.620281960228,3.328848333333333,-20.66303016608718
5968.389281960227,3.329178,-20.63719356513699
