x-axis,1,2
second,Volt,Volt
+16.8000E-06,+1.0691167958E+00,-2.9540648E-03
+16.9000E-06,+1.0660052067E+00,-2.9272237E-03
+17.0000E-06,+1.0690451215E+00,-2.9033073E-03
+17.1000E-06,+1.0658762646E+00,-2.8875959E-03
+17.2000E-06,+1.0662186090E+00,-2.8738374E-03
+17.3000E-06,+1.0653480119E+00,-2.8570878E-03
+17.4000E-06,+1.0639146581E+00,-2.8404287E-03
+17.5000E-06,+1.0635264279E+00,-2.8227990E-03
+17.6000E-06,+1.0639461375E+00,-2.8190597E-03
+17.7000E-06,+1.0653366299E+00,-2.7433450E-03
+17.8000E-06,+1.0636064597E+00,-2.7688857E-03
+17.9000E-06,+1.0640175103E+00,-2.7945527E-03
+18.0000E-06,+1.0652538752E+00,-2.7506328E-03
+18.1000E-06,+1.0611280389E+00,-2.7396183E-03
+18.2000E-06,+1.0615189921E+00,-2.7201631E-03
+18.3000E-06,+1.0631636847E+00,-2.7249998E-03
+18.4000E-06,+1.0610593892E+00,-2.7119425E-03
+18.5000E-06,+1.0602055635E+00,-2.7178129E-03
+18.6000E-06,+1.0631322053E+00,-2.7120604E-03
+18.7000E-06,+1.0627355611E+00,-2.7141351E-03
+18.8000E-06,+1.0612221756E+00,-2.7137778E-03
+18.9000E-06,+1.0621329676E+00,-2.7134439E-03
+19.0000E-06,+1.0633519580E+00,-2.7215119E-03
+19.1000E-06,+1.0616814771E+00,-2.7197146E-03
+19.2000E-06,+1.0618325801E+00,-2.7155484E-03
+19.3000E-06,+1.0603800334E+00,-2.7075807E-03
+19.4000E-06,+1.0603290596E+00,-2.7108868E-03
+19.5000E-06,+1.0613163123E+00,-2.7127533E-03
+19.6000E-06,+1.0613519657E+00,-2.7076253E-03
+19.7000E-06,+1.0587511984E+00,-2.7080518E-03
+19.8000E-06,+1.0595813556E+00,-2.7134833E-03
+19.9000E-06,+1.0584193315E+00,-2.7187988E-03
+20.0000E-06,+1.0611292544E+00,-2.7362872E-03
+20.1000E-06,+1.0599537283E+00,-2.7449517E-03
+20.2000E-06,+1.0609694265E+00,-2.7532399E-03
+20.3000E-06,+1.0597252506E+00,-2.7712303E-03
+20.4000E-06,+1.0585209776E+00,-2.7837845E-03
+20.5000E-06,+1.0581875937E+00,-2.7966132E-03
+20.6000E-06,+1.0573517455E+00,-2.8112722E-03
+20.7000E-06,+1.0583770826E+00,-2.8263105E-03
+20.8000E-06,+1.0588096817E+00,-2.8467458E-03
+20.9000E-06,+1.0606129866E+00,-2.8571367E-03
+21.0000E-06,+1.0590687342E+00,-2.8708200E-03
+21.1000E-06,+1.0580245058E+00,-2.8965500E-03
+21.2000E-06,+1.0616056288E+00,-2.9077634E-03
+21.3000E-06,+1.0587530169E+00,-2.9398747E-03
+21.4000E-06,+1.0588096817E+00,-2.9645299E-03
+21.5000E-06,+1.0588096817E+00,-2.9813152E-03
+21.6000E-06,+1.0591613445E+00,-3.0084376E-03
+21.7000E-06,+1.0600469511E+00,-3.0277030E-03
+21.8000E-06,+1.0579240751E+00,-3.0549791E-03
+21.9000E-06,+1.0603044772E+00,-3.0556633E-03
+22.0000E-06,+1.0608636063E+00,-3.0973758E-03
+22.1000E-06,+1.0590420224E+00,-3.1090154E-03
+22.2000E-06,+1.0591739325E+00,-3.1295252E-03
+22.3000E-06,+1.0574968560E+00,-3.1438424E-03
+22.4000E-06,+1.0578988803E+00,-3.1694968E-03
+22.5000E-06,+1.0549089782E+00,-3.1895208E-03
+22.6000E-06,+1.0597834230E+00,-3.2033049E-03
+22.7000E-06,+1.0596452189E+00,-3.2190604E-03
+22.8000E-06,+1.0580685732E+00,-3.2323469E-03
+22.9000E-06,+1.0580245058E+00,-3.2507293E-03
+23.0000E-06,+1.0586462922E+00,-3.2652470E-03
+23.1000E-06,+1.0564541540E+00,-3.2861007E-03
+23.2000E-06,+1.0595948575E+00,-3.2936811E-03
+23.3000E-06,+1.0599531159E+00,-3.3046253E-03
+23.4000E-06,+1.0574713785E+00,-3.3233453E-03
+23.5000E-06,+1.0589538876E+00,-3.3369215E-03
+23.6000E-06,+1.0592051198E+00,-3.3396072E-03
+23.7000E-06,+1.0592485936E+00,-3.3514068E-03
+23.8000E-06,+1.0574647830E+00,-3.4120420E-03
+23.9000E-06,+1.0591736404E+00,-3.3718293E-03
+24.0000E-06,+1.0588096817E+00,-3.3814188E-03
+24.1000E-06,+1.0584577173E+00,-3.4188088E-03
+24.2000E-06,+1.0586894645E+00,-3.4385604E-03
+24.3000E-06,+1.0589104138E+00,-3.4531037E-03
+24.4000E-06,+1.0580742736E+00,-3.4376486E-03
+24.5000E-06,+1.0600790335E+00,-3.4487293E-03
+24.6000E-06,+1.0587665094E+00,-3.4640832E-03
+24.7000E-06,+1.0588096817E+00,-3.4727748E-03
+24.8000E-06,+1.0593370299E+00,-3.4695044E-03
+24.9000E-06,+1.0594626460E+00,-3.4668400E-03
+25.0000E-06,+1.0588096817E+00,-3.4735643E-03
+25.1000E-06,+1.0582625469E+00,-3.4889178E-03
+25.2000E-06,+1.0587584157E+00,-3.4951314E-03
+25.3000E-06,+1.0592692752E+00,-3.5047215E-03
+25.4000E-06,+1.0581072511E+00,-3.5121516E-03
+25.5000E-06,+1.0603800334E+00,-3.5215305E-03
+25.6000E-06,+1.0587716067E+00,-3.5134741E-03
+25.7000E-06,+1.0604675746E+00,-3.5183933E-03
+25.8000E-06,+1.0592359962E+00,-3.5196184E-03
+25.9000E-06,+1.0591484550E+00,-3.5195780E-03
+26.0000E-06,+1.0603800334E+00,-3.5102929E-03
+26.1000E-06,+1.0605752038E+00,-3.5130186E-03
+26.2000E-06,+1.0581636144E+00,-3.5145488E-03
+26.3000E-06,+1.0595387958E+00,-3.5181580E-03
+26.4000E-06,+1.0585695394E+00,-3.5239872E-03
+26.5000E-06,+1.0585023877E+00,-3.5193778E-03
+26.6000E-06,+1.0587290375E+00,-3.5162064E-03
+26.7000E-06,+1.0579192792E+00,-3.5118131E-03
+26.8000E-06,+1.0601779660E+00,-3.5096030E-03
+26.9000E-06,+1.0602817039E+00,-3.5355848E-03
+27.0000E-06,+1.0597792396E+00,-3.5203384E-03
+27.1000E-06,+1.0603377657E+00,-3.5307037E-03
+27.2000E-06,+1.0599786028E+00,-3.5375178E-03
+27.3000E-06,+1.0590570225E+00,-3.5333756E-03
+27.4000E-06,+1.0599923968E+00,-3.5376453E-03
+27.5000E-06,+1.0588096817E+00,-3.5316025E-03
+27.6000E-06,+1.0605716140E+00,-3.5490132E-03
+27.7000E-06,+1.0582688409E+00,-3.5428229E-03
+27.8000E-06,+1.0603347600E+00,-3.5451216E-03
+27.9000E-06,+1.0617444265E+00,-3.5497857E-03
+28.0000E-06,+1.0593016591E+00,-3.5540902E-03
+28.1000E-06,+1.0602649042E+00,-3.5565706E-03
+28.2000E-06,+1.0598565765E+00,-3.5578814E-03
+28.3000E-06,+1.0598739604E+00,-3.5666785E-03
+28.4000E-06,+1.0620723926E+00,-3.5643267E-03
+28.5000E-06,+1.0616292972E+00,-3.5644571E-03
+28.6000E-06,+1.0609730257E+00,-3.5851030E-03
+28.7000E-06,+1.0579546500E+00,-3.5833944E-03
+28.8000E-06,+1.0603800334E+00,-3.5917832E-03
+28.9000E-06,+1.0611652093E+00,-3.5915636E-03
+29.0000E-06,+1.0606870259E+00,-3.5955341E-03
+29.1000E-06,+1.0618703440E+00,-3.5878392E-03
+29.2000E-06,+1.0621590292E+00,-3.5940868E-03
+29.3000E-06,+1.0637992368E+00,-3.5966413E-03
+29.4000E-06,+1.0633993326E+00,-3.6094145E-03
+29.5000E-06,+1.0643416039E+00,-3.6041657E-03
+29.6000E-06,+1.0613579959E+00,-3.5996757E-03
+29.7000E-06,+1.0631366902E+00,-3.6051529E-03
+29.8000E-06,+1.0603800334E+00,-3.6115351E-03
+29.9000E-06,+1.0616964677E+00,-3.6180097E-03
+30.0000E-06,+1.0611652093E+00,-3.6210010E-03
+30.1000E-06,+1.0624987260E+00,-3.6273640E-03
+30.2000E-06,+1.0635738119E+00,-3.6206724E-03
+30.3000E-06,+1.0639362631E+00,-3.6283180E-03
+30.4000E-06,+1.0636052913E+00,-3.6316498E-03
+30.5000E-06,+1.0633564430E+00,-3.6300976E-03
+30.6000E-06,+1.0635207370E+00,-3.6412590E-03
+30.7000E-06,+1.0622111997E+00,-3.6490151E-03
+30.8000E-06,+1.0614428046E+00,-3.6401843E-03
+30.9000E-06,+1.0620592204E+00,-3.6486139E-03
+31.0000E-06,+1.0641269203E+00,-3.6454790E-03
+31.1000E-06,+1.0648953153E+00,-3.6440416E-03
+31.2000E-06,+1.0633804223E+00,-3.6464446E-03
+31.3000E-06,+1.0626801023E+00,-3.6463575E-03
+31.4000E-06,+1.0646680625E+00,-3.6878587E-03
+31.5000E-06,+1.0631771489E+00,-3.6437320E-03
+31.6000E-06,+1.0640324821E+00,-3.6608644E-03
+31.7000E-06,+1.0646365831E+00,-3.6328917E-03
+31.8000E-06,+1.0654697178E+00,-3.6231618E-03
+31.9000E-06,+1.0643778510E+00,-3.6298281E-03
+32.0000E-06,+1.0640067220E+00,-3.6317358E-03
+32.1000E-06,+1.0653663003E+00,-3.6280742E-03
+32.2000E-06,+1.0635042576E+00,-3.6352733E-03
+32.3000E-06,+1.0653588002E+00,-3.6426479E-03
+32.4000E-06,+1.0658762646E+00,-3.6413941E-03
+32.5000E-06,+1.0627355611E+00,-3.6508667E-03
+32.6000E-06,+1.0635207370E+00,-3.6426186E-03
+32.7000E-06,+1.0648473566E+00,-3.6344139E-03
+32.8000E-06,+1.0647682200E+00,-3.6460792E-03
+32.9000E-06,+1.0643913717E+00,-3.6433228E-03
+33.0000E-06,+1.0646351039E+00,-3.6419002E-03
+33.1000E-06,+1.0637156341E+00,-3.6429172E-03
+33.2000E-06,+1.0651777254E+00,-3.6478010E-03
+33.3000E-06,+1.0651549238E+00,-3.6438558E-03
+33.4000E-06,+1.0654289576E+00,-3.6411627E-03
+33.5000E-06,+1.0653746766E+00,-3.6388168E-03
+33.6000E-06,+1.0666614405E+00,-3.6366923E-03
+33.7000E-06,+1.0678090393E+00,-3.6402619E-03
+33.8000E-06,+1.0659314219E+00,-3.6286289E-03
+33.9000E-06,+1.0661757288E+00,-3.6333615E-03
+34.0000E-06,+1.0663166464E+00,-3.6313531E-03
+34.1000E-06,+1.0662294350E+00,-3.6313566E-03
+34.2000E-06,+1.0681067509E+00,-3.6297955E-03
+34.3000E-06,+1.0665595023E+00,-3.6342478E-03
+34.4000E-06,+1.0697074326E+00,-3.6441466E-03
+34.5000E-06,+1.0663628526E+00,-3.6309268E-03
+34.6000E-06,+1.0666614405E+00,-3.6350494E-03
+34.7000E-06,+1.0666455642E+00,-3.6313571E-03
+34.8000E-06,+1.0648239803E+00,-3.6281922E-03
+34.9000E-06,+1.0654913416E+00,-3.6179777E-03
+35.0000E-06,+1.0674466164E+00,-3.6173403E-03
+35.1000E-06,+1.0665436260E+00,-3.6161749E-03
+35.2000E-06,+1.0665516725E+00,-3.6196939E-03
+35.3000E-06,+1.0679569105E+00,-3.6176667E-03
+35.4000E-06,+1.0670383170E+00,-3.6195194E-03
+35.5000E-06,+1.0662060587E+00,-3.6177544E-03
+35.6000E-06,+1.0667007214E+00,-3.6101525E-03
+35.7000E-06,+1.0669204459E+00,-3.6217809E-03
+35.8000E-06,+1.0661508449E+00,-3.6201975E-03
+35.9000E-06,+1.0682317923E+00,-3.6192716E-03
+36.0000E-06,+1.0707285108E+00,-3.6172626E-03
+36.1000E-06,+1.0707833666E+00,-3.6044608E-03
+36.2000E-06,+1.0682317923E+00,-3.6145064E-03
+36.3000E-06,+1.0647447588E+00,-3.6160272E-03
+36.4000E-06,+1.0678075600E+00,-3.6083413E-03
+36.5000E-06,+1.0682317923E+00,-3.6098295E-03
+36.6000E-06,+1.0693704401E+00,-3.6077016E-03
+36.7000E-06,+1.0681301838E+00,-3.6049934E-03
+36.8000E-06,+1.0672421369E+00,-3.6044221E-03
+36.9000E-06,+1.0697553913E+00,-3.6092568E-03
+37.0000E-06,+1.0695041592E+00,-3.5911099E-03
+37.1000E-06,+1.0692915767E+00,-3.5934083E-03
+37.2000E-06,+1.0682317923E+00,-3.5949158E-03
+37.3000E-06,+1.0687504627E+00,-3.5841008E-03
+37.4000E-06,+1.0696684249E+00,-3.5843726E-03
+37.5000E-06,+1.0666614405E+00,-3.6481936E-03
+37.6000E-06,+1.0702347808E+00,-3.5927820E-03
+37.7000E-06,+1.0695590149E+00,-3.5603836E-03
+37.8000E-06,+1.0698498295E+00,-3.5964780E-03
+37.9000E-06,+1.0688134215E+00,-3.5929411E-03
+38.0000E-06,+1.0681074105E+00,-3.5994078E-03
+38.1000E-06,+1.0676445286E+00,-3.5962353E-03
+38.2000E-06,+1.0684898932E+00,-3.5965255E-03
+38.3000E-06,+1.0667228635E+00,-3.5778833E-03
+38.4000E-06,+1.0692382567E+00,-3.5762477E-03
+38.5000E-06,+1.0696204379E+00,-3.5598292E-03
+38.6000E-06,+1.0703906420E+00,-3.5579388E-03
+38.7000E-06,+1.0698021440E+00,-3.5475317E-03
+38.8000E-06,+1.0685591177E+00,-3.5430717E-03
+38.9000E-06,+1.0704071496E+00,-3.5353191E-03
+39.0000E-06,+1.0702401138E+00,-3.5298507E-03
+39.1000E-06,+1.0707425781E+00,-3.5272044E-03
+39.2000E-06,+1.0706880239E+00,-3.5225889E-03
+39.3000E-06,+1.0719525892E+00,-3.5242664E-03
+39.4000E-06,+1.0729428476E+00,-3.5188757E-03
+39.5000E-06,+1.0699508350E+00,-3.5132852E-03
+39.6000E-06,+1.0726307955E+00,-3.5077266E-03
+39.7000E-06,+1.0709579024E+00,-3.5045773E-03
+39.8000E-06,+1.0726769451E+00,-3.5033645E-03
+39.9000E-06,+1.0709893818E+00,-3.4974048E-03
+40.0000E-06,+1.0721240535E+00,-3.5053055E-03
+40.1000E-06,+1.0733763889E+00,-3.4882927E-03
+40.2000E-06,+1.0705306269E+00,-3.4927872E-03
+40.3000E-06,+1.0721576717E+00,-3.4999837E-03
+40.4000E-06,+1.0713724958E+00,-3.4974968E-03
+40.5000E-06,+1.0731083476E+00,-3.4938608E-03
+40.6000E-06,+1.0721975557E+00,-3.4960769E-03
+40.7000E-06,+1.0743417351E+00,-3.4937365E-03
+40.8000E-06,+1.0723690199E+00,-3.5049787E-03
+40.9000E-06,+1.0714869655E+00,-3.5016535E-03
+41.0000E-06,+1.0730828324E+00,-3.5044679E-03
+41.1000E-06,+1.0727458682E+00,-3.5045479E-03
+41.2000E-06,+1.0736566601E+00,-3.5104169E-03
+41.3000E-06,+1.0706958254E+00,-3.5149511E-03
+41.4000E-06,+1.0725174093E+00,-3.5127931E-03
+41.5000E-06,+1.0727686415E+00,-3.5066776E-03
+41.6000E-06,+1.0736509974E+00,-3.5138172E-03
+41.7000E-06,+1.0739564823E+00,-3.5219072E-03
+41.8000E-06,+1.0720548290E+00,-3.5281033E-03
+41.9000E-06,+1.0752300552E+00,-3.5303151E-03
+42.0000E-06,+1.0735796341E+00,-3.5288522E-03
+42.1000E-06,+1.0733803368E+00,-3.5263168E-03
+42.2000E-06,+1.0740854432E+00,-3.5282975E-03
+42.3000E-06,+1.0724068875E+00,-3.5322217E-03
+42.4000E-06,+1.0722919939E+00,-3.5355579E-03
+42.5000E-06,+1.0721576717E+00,-3.5147051E-03
+42.6000E-06,+1.0748307352E+00,-3.5208818E-03
+42.7000E-06,+1.0733005689E+00,-3.5243442E-03
+42.8000E-06,+1.0737769150E+00,-3.5288617E-03
+42.9000E-06,+1.0736147598E+00,-3.5368447E-03
+43.0000E-06,+1.0742254281E+00,-3.5345681E-03
+43.1000E-06,+1.0716136086E+00,-3.5214698E-03
+43.2000E-06,+1.0740697460E+00,-3.5328822E-03
+43.3000E-06,+1.0741501169E+00,-3.5333251E-03
+43.4000E-06,+1.0739528359E+00,-3.5382041E-03
+43.5000E-06,+1.0745131994E+00,-3.5346618E-03
+43.6000E-06,+1.0733374095E+00,-3.5381495E-03
+43.7000E-06,+1.0757968917E+00,-3.5383317E-03
+43.8000E-06,+1.0738359259E+00,-3.5255833E-03
+43.9000E-06,+1.0754110359E+00,-3.5376723E-03
+44.0000E-06,+1.0752983752E+00,-3.5340650E-03
+44.1000E-06,+1.0778067490E+00,-3.5301884E-03
+44.2000E-06,+1.0742844390E+00,-3.5421040E-03
+44.3000E-06,+1.0711030412E+00,-3.5416842E-03
+44.4000E-06,+1.0744907275E+00,-3.5332760E-03
+44.5000E-06,+1.0756392874E+00,-3.5260485E-03
+44.6000E-06,+1.0758457832E+00,-3.5338139E-03
+44.7000E-06,+1.0768687270E+00,-3.5344557E-03
+44.8000E-06,+1.0747778958E+00,-3.5372556E-03
+44.9000E-06,+1.0760835511E+00,-3.5390369E-03
+45.0000E-06,+1.0737460386E+00,-3.5419680E-03
+45.1000E-06,+1.0787578206E+00,-3.5376942E-03
+45.2000E-06,+1.0760835511E+00,-3.5406658E-03
+45.3000E-06,+1.0757157105E+00,-3.5560615E-03
+45.4000E-06,+1.0764652518E+00,-3.5441253E-03
+45.5000E-06,+1.0751776116E+00,-3.5144575E-03
+45.6000E-06,+1.0746751472E+00,-3.5076895E-03
+45.7000E-06,+1.0773985156E+00,-3.5058767E-03
+45.8000E-06,+1.0761413560E+00,-3.5162797E-03
+45.9000E-06,+1.0761950057E+00,-3.5163297E-03
+46.0000E-06,+1.0766843073E+00,-3.5118412E-03
+46.1000E-06,+1.0758859687E+00,-3.5251129E-03
+46.2000E-06,+1.0757956857E+00,-3.5118100E-03
+46.3000E-06,+1.0754056747E+00,-3.5202894E-03
+46.4000E-06,+1.0762628169E+00,-3.5374635E-03
+46.5000E-06,+1.0782636667E+00,-3.5351638E-03
+46.6000E-06,+1.0775780829E+00,-3.5379148E-03
+46.7000E-06,+1.0778829648E+00,-3.5455452E-03
+46.8000E-06,+1.0781287415E+00,-3.5453360E-03
+46.9000E-06,+1.0760835511E+00,-3.5506320E-03
+47.0000E-06,+1.0775523604E+00,-3.5366233E-03
+47.1000E-06,+1.0768687270E+00,-3.5254023E-03
+47.2000E-06,+1.0756845326E+00,-3.5231246E-03
+47.3000E-06,+1.0766046336E+00,-3.5235887E-03
+47.4000E-06,+1.0771385773E+00,-3.5136289E-03
+47.5000E-06,+1.0760928602E+00,-3.5275371E-03
+47.6000E-06,+1.0802130715E+00,-3.5236653E-03
+47.7000E-06,+1.0766862106E+00,-3.5139528E-03
+47.8000E-06,+1.0784390788E+00,-3.5163682E-03
+47.9000E-06,+1.0784390788E+00,-3.5158614E-03
+48.0000E-06,+1.0770351316E+00,-3.5145571E-03
+48.1000E-06,+1.0762059166E+00,-3.5199147E-03
+48.2000E-06,+1.0763380339E+00,-3.5236530E-03
+48.3000E-06,+1.0761401500E+00,-3.5204728E-03
+48.4000E-06,+1.0755213787E+00,-3.5177682E-03
+48.5000E-06,+1.0776539029E+00,-3.5260060E-03
+48.6000E-06,+1.0758856672E+00,-3.5139379E-03
+48.7000E-06,+1.0767241913E+00,-3.5269059E-03
+48.8000E-06,+1.0778139475E+00,-3.5212516E-03
+48.9000E-06,+1.0789759716E+00,-3.5193988E-03
+49.0000E-06,+1.0762121163E+00,-3.5237218E-03
+49.1000E-06,+1.0772237065E+00,-3.5147611E-03
+49.2000E-06,+1.0793213405E+00,-3.5069910E-03
+49.3000E-06,+1.0773426611E+00,-3.4989574E-03
+49.4000E-06,+1.0814923071E+00,-3.4947974E-03
+49.5000E-06,+1.0782915939E+00,-3.4880328E-03
+49.6000E-06,+1.0760835511E+00,-3.4905444E-03
+49.7000E-06,+1.0792242547E+00,-3.4950627E-03
+49.8000E-06,+1.0758174131E+00,-3.4940009E-03
+49.9000E-06,+1.0792242547E+00,-3.4952863E-03
+50.0000E-06,+1.0776635135E+00,-3.4893590E-03
+50.1000E-06,+1.0812317659E+00,-3.4903256E-03
+50.2000E-06,+1.0800697417E+00,-3.4912675E-03
+50.3000E-06,+1.0786925817E+00,-3.4887935E-03
+50.4000E-06,+1.0787314009E+00,-3.4940889E-03
+50.5000E-06,+1.0801761366E+00,-3.4860164E-03
+50.6000E-06,+1.0792242547E+00,-3.4824837E-03
+50.7000E-06,+1.0793933069E+00,-3.4865857E-03
+50.8000E-06,+1.0782289366E+00,-3.4856073E-03
+50.9000E-06,+1.0786611777E+00,-3.4750256E-03
+51.0000E-06,+1.0784390788E+00,-3.4710795E-03
+51.1000E-06,+1.0803982355E+00,-3.4703371E-03
+51.2000E-06,+1.0819295419E+00,-3.4720075E-03
+51.3000E-06,+1.0807415598E+00,-3.5032168E-03
+51.4000E-06,+1.0781193665E+00,-3.4707471E-03
+51.5000E-06,+1.0797051517E+00,-3.5070404E-03
+51.6000E-06,+1.0801586585E+00,-3.5114256E-03
+51.7000E-06,+1.0819056285E+00,-3.5284991E-03
+51.8000E-06,+1.0812676360E+00,-3.5210260E-03
+51.9000E-06,+1.0799447287E+00,-3.5078521E-03
+52.0000E-06,+1.0811874912E+00,-3.5176100E-03
+52.1000E-06,+1.0810341834E+00,-3.4980534E-03
+52.2000E-06,+1.0776422477E+00,-3.4903733E-03
+52.3000E-06,+1.0789613673E+00,-3.4916286E-03
+52.4000E-06,+1.0800374238E+00,-3.4970543E-03
+52.5000E-06,+1.0823352219E+00,-3.4983230E-03
+52.6000E-06,+1.0821335503E+00,-3.4937573E-03
+52.7000E-06,+1.0818211024E+00,-3.4990264E-03
+52.8000E-06,+1.0815284787E+00,-3.4950042E-03
+52.9000E-06,+1.0806873730E+00,-3.4924482E-03
+53.0000E-06,+1.0798424230E+00,-3.5002201E-03
+53.1000E-06,+1.0800508221E+00,-3.5084832E-03
+53.2000E-06,+1.0816640069E+00,-3.5158715E-03
+53.3000E-06,+1.0804291119E+00,-3.5115612E-03
+53.4000E-06,+1.0807946064E+00,-3.5076379E-03
+53.5000E-06,+1.0807444429E+00,-3.5030808E-03
+53.6000E-06,+1.0800094306E+00,-3.5127363E-03
+53.7000E-06,+1.0807217356E+00,-3.5090656E-03
+53.8000E-06,+1.0807946064E+00,-3.4982315E-03
+53.9000E-06,+1.0792242547E+00,-3.4986105E-03
+54.0000E-06,+1.0822382021E+00,-3.5023492E-03
+54.1000E-06,+1.0801574525E+00,-3.5032828E-03
+54.2000E-06,+1.0822302686E+00,-3.5014910E-03
+54.3000E-06,+1.0845665091E+00,-3.5012379E-03
+54.4000E-06,+1.0815159850E+00,-3.5112594E-03
+54.5000E-06,+1.0805008427E+00,-3.5183709E-03
+54.6000E-06,+1.0818522803E+00,-3.5248365E-03
+54.7000E-06,+1.0831280297E+00,-3.5285024E-03
+54.8000E-06,+1.0818412281E+00,-3.5210516E-03
+54.9000E-06,+1.0812020955E+00,-3.5127668E-03
+55.0000E-06,+1.0815593551E+00,-3.5177022E-03
+55.1000E-06,+1.0812335749E+00,-3.5274847E-03
+55.2000E-06,+1.0807324862E+00,-3.5352744E-03
+55.3000E-06,+1.0836724886E+00,-3.5275541E-03
+55.4000E-06,+1.0816733820E+00,-3.5132707E-03
+55.5000E-06,+1.0822490187E+00,-3.5260157E-03
+55.6000E-06,+1.0817465544E+00,-3.5189707E-03
+55.7000E-06,+1.0835996177E+00,-3.5078504E-03
+55.8000E-06,+1.0819458799E+00,-3.5046842E-03
+55.9000E-06,+1.0829204033E+00,-3.5018064E-03
+56.0000E-06,+1.0840716767E+00,-3.5023150E-03
+56.1000E-06,+1.0821661697E+00,-3.4969176E-03
+56.2000E-06,+1.0822917858E+00,-3.4948016E-03
+56.3000E-06,+1.0801143179E+00,-3.4719400E-03
+56.4000E-06,+1.0825430180E+00,-3.4626360E-03
+56.5000E-06,+1.0824908099E+00,-3.4614700E-03
+56.6000E-06,+1.0827208422E+00,-3.4628926E-03
+56.7000E-06,+1.0821346903E+00,-3.4620130E-03
+56.8000E-06,+1.0813704787E+00,-3.4503923E-03
+56.9000E-06,+1.0846366288E+00,-3.4422626E-03
+57.0000E-06,+1.0825638127E+00,-3.4491844E-03
+57.1000E-06,+1.0803130404E+00,-3.4535040E-03
+57.2000E-06,+1.0823754074E+00,-3.4406437E-03
+57.3000E-06,+1.0821032769E+00,-3.4422163E-03
+57.4000E-06,+1.0843120923E+00,-3.4502597E-03
+57.5000E-06,+1.0816113277E+00,-3.4387470E-03
+57.6000E-06,+1.0833598052E+00,-3.4461737E-03
+57.7000E-06,+1.0826687000E+00,-3.4408847E-03
+57.8000E-06,+1.0836739961E+00,-3.4405953E-03
+57.9000E-06,+1.0833488566E+00,-3.4405558E-03
+58.0000E-06,+1.0828677900E+00,-3.4396972E-03
+58.1000E-06,+1.0823229637E+00,-3.4307189E-03
+58.2000E-06,+1.0825322013E+00,-3.4352340E-03
+58.3000E-06,+1.0815797823E+00,-3.4222822E-03
+58.4000E-06,+1.0834849878E+00,-3.4319982E-03
+58.5000E-06,+1.0829611918E+00,-3.4389381E-03
+58.6000E-06,+1.0839353100E+00,-3.4275713E-03
+58.7000E-06,+1.0816532562E+00,-3.4382426E-03
+58.8000E-06,+1.0823649582E+00,-3.4445213E-03
+58.9000E-06,+1.0828982330E+00,-3.4072427E-03
+59.0000E-06,+1.0820615839E+00,-3.4619109E-03
+59.1000E-06,+1.0835791245E+00,-3.4572940E-03
+59.2000E-06,+1.0833807035E+00,-3.4112006E-03
+59.3000E-06,+1.0807946064E+00,-3.4191590E-03
+59.4000E-06,+1.0839146472E+00,-3.4229519E-03
+59.5000E-06,+1.0866371770E+00,-3.4398802E-03
+59.6000E-06,+1.0836939240E+00,-3.4423254E-03
+59.7000E-06,+1.0831402880E+00,-3.4401685E-03
+59.8000E-06,+1.0839362805E+00,-3.4432115E-03
+59.9000E-06,+1.0842081754E+00,-3.4490440E-03
+60.0000E-06,+1.0831501341E+00,-3.4644308E-03
+60.1000E-06,+1.0838205105E+00,-3.4451992E-03
+60.2000E-06,+1.0844161411E+00,-3.4437026E-03
+60.3000E-06,+1.0846673732E+00,-3.4393809E-03
+60.4000E-06,+1.0828566059E+00,-3.4418674E-03
+60.5000E-06,+1.0833180462E+00,-3.4407071E-03
+60.6000E-06,+1.0833193182E+00,-3.4416531E-03
+60.7000E-06,+1.0831501341E+00,-3.4512112E-03
+60.8000E-06,+1.0843531823E+00,-3.4494575E-03
+60.9000E-06,+1.0840513814E+00,-3.4486037E-03
+61.0000E-06,+1.0839353100E+00,-3.4456959E-03
+61.1000E-06,+1.0856926631E+00,-3.4497611E-03
+61.2000E-06,+1.0848680367E+00,-3.4450390E-03
+61.3000E-06,+1.0846686452E+00,-3.4416334E-03
+61.4000E-06,+1.0846451370E+00,-3.4497877E-03
+61.5000E-06,+1.0837562797E+00,-3.4506377E-03
+61.6000E-06,+1.0852213767E+00,-3.4465022E-03
+61.7000E-06,+1.0847204859E+00,-3.4458962E-03
+61.8000E-06,+1.0846152311E+00,-3.4432034E-03
+61.9000E-06,+1.0831501341E+00,-3.4311995E-03
+62.0000E-06,+1.0839905992E+00,-3.4352787E-03
+62.1000E-06,+1.0859600354E+00,-3.4382746E-03
+62.2000E-06,+1.0839353100E+00,-3.4319510E-03
+62.3000E-06,+1.0860303624E+00,-3.4367265E-03
+62.4000E-06,+1.0839705394E+00,-3.4372262E-03
+62.5000E-06,+1.0839353100E+00,-3.4474378E-03
+62.6000E-06,+1.0860618418E+00,-3.4376622E-03
+62.7000E-06,+1.0858106096E+00,-3.4368612E-03
+62.8000E-06,+1.0847742015E+00,-3.4332922E-03
+62.9000E-06,+1.0820662384E+00,-3.4380722E-03
+63.0000E-06,+1.0878052972E+00,-3.4426125E-03
+63.1000E-06,+1.0848482785E+00,-3.4488289E-03
+63.2000E-06,+1.0855056618E+00,-3.4448453E-03
+63.3000E-06,+1.0845118512E+00,-3.4371518E-03
